0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.6070849299430847,0.7908077239990234,0.5408157110214233,0.7672150731086731,0.48294469714164734,0.7025705575942993,0.4448096454143524,0.6416223049163818,0.4069148302078247,0.6061179637908936,0.5187134742736816,0.5774785280227661,0.49618974328041077,0.47889602184295654,0.48342958092689514,0.41793328523635864,0.47460466623306274,0.36476457118988037,0.5607706308364868,0.5662873387336731,0.5426449775695801,0.4541795551776886,0.5313422083854675,0.38451823592185974,0.5209159851074219,0.3256889879703522,0.6039144992828369,0.575924813747406,0.5934065580368042,0.47113269567489624,0.5825828313827515,0.40524592995643616,0.5705302357673645,0.34676021337509155,0.6487129330635071,0.6017673015594482,0.6666672229766846,0.5288659334182739,0.6782149076461792,0.4793038070201874,0.6856085062026978,0.4321925640106201,Emergency_Help
0.6070347428321838,0.7909836769104004,0.5411471128463745,0.766430139541626,0.4835001826286316,0.7019700407981873,0.44524961709976196,0.6420877575874329,0.4077260494232178,0.6062659025192261,0.5191364288330078,0.57663494348526,0.4968922734260559,0.4784604012966156,0.48412391543388367,0.41760480403900146,0.47506341338157654,0.3644210696220398,0.5611944794654846,0.5653004050254822,0.5431033968925476,0.4534788131713867,0.531765878200531,0.383714497089386,0.5211755633354187,0.32473814487457275,0.6042996048927307,0.575258195400238,0.5935665369033813,0.47044578194618225,0.5825412273406982,0.40507441759109497,0.5702213048934937,0.3468257486820221,0.6487876176834106,0.6017427444458008,0.6664248704910278,0.5293355584144592,0.6779199838638306,0.4801642894744873,0.6854396462440491,0.4331551790237427,Emergency_Help
0.6072630882263184,0.7906494140625,0.5413249731063843,0.7657638788223267,0.48370468616485596,0.7011271715164185,0.44560080766677856,0.6402771472930908,0.40782976150512695,0.6027923822402954,0.5195043683052063,0.5755942463874817,0.4970915913581848,0.47764068841934204,0.4848420023918152,0.4169079661369324,0.4765855669975281,0.3635173439979553,0.5617290139198303,0.5647193193435669,0.5437293648719788,0.45347630977630615,0.5327990055084229,0.38374507427215576,0.5228862762451172,0.3247438967227936,0.6048581600189209,0.5749859809875488,0.5946334004402161,0.47116243839263916,0.5838338732719421,0.40574705600738525,0.5718336701393127,0.34736186265945435,0.6494050025939941,0.6014367938041687,0.66730135679245,0.5290922522544861,0.6789973378181458,0.48001334071159363,0.686590850353241,0.4330829679965973,Emergency_Help
0.6077709197998047,0.7907688021659851,0.541377067565918,0.7656818628311157,0.4837603271007538,0.7014020681381226,0.44567495584487915,0.6408241987228394,0.4083678424358368,0.6027598977088928,0.5195023417472839,0.5754072070121765,0.4976917505264282,0.47745421528816223,0.48539403080940247,0.41678306460380554,0.4768032133579254,0.36341896653175354,0.5617108345031738,0.5645688772201538,0.5440738201141357,0.4537086486816406,0.5333070755004883,0.38394951820373535,0.5233137607574463,0.32465609908103943,0.604875922203064,0.5749135613441467,0.5946694612503052,0.4717142581939697,0.5837513208389282,0.40627384185791016,0.5714618563652039,0.347635954618454,0.6495262384414673,0.6015406250953674,0.6674578785896301,0.5289585590362549,0.6789979338645935,0.47974303364753723,0.6863783597946167,0.4325331747531891,Emergency_Help
0.6071098446846008,0.791030764579773,0.5408417582511902,0.7662825584411621,0.48320403695106506,0.7012529373168945,0.44549667835235596,0.6402539014816284,0.40823331475257874,0.6027357578277588,0.5196900963783264,0.5755466222763062,0.4975869655609131,0.47782886028289795,0.4852491617202759,0.4173211455345154,0.4765661358833313,0.3640057444572449,0.5617830753326416,0.5647610425949097,0.5441066026687622,0.4539996385574341,0.5331681966781616,0.38451915979385376,0.5229073166847229,0.3253675103187561,0.6048448085784912,0.5751773118972778,0.5945804119110107,0.47158509492874146,0.5837428569793701,0.40655791759490967,0.5714809894561768,0.3482765555381775,0.6493499875068665,0.601863443851471,0.667212188243866,0.5295618176460266,0.6787382364273071,0.4805339574813843,0.6860930919647217,0.4334127902984619,Emergency_Help
0.6063933372497559,0.7911415696144104,0.541028618812561,0.7657728791236877,0.4834664762020111,0.7010502219200134,0.44539231061935425,0.6404509544372559,0.4076797366142273,0.6032587885856628,0.5189126133918762,0.5755779147148132,0.4969947934150696,0.4773560166358948,0.4845411479473114,0.41694533824920654,0.4756511449813843,0.3636839985847473,0.5607744455337524,0.5650327205657959,0.5429960489273071,0.4540051519870758,0.53229820728302,0.38493800163269043,0.5223032236099243,0.32601815462112427,0.603916347026825,0.5755767822265625,0.5937171578407288,0.4717503488063812,0.583227276802063,0.4064263701438904,0.5712843537330627,0.34776103496551514,0.6487014293670654,0.6023188829421997,0.666608989238739,0.5294632315635681,0.6781600713729858,0.48017576336860657,0.6854990720748901,0.43283891677856445,Emergency_Help
0.6061632037162781,0.7910016775131226,0.5409876108169556,0.7666761875152588,0.48342442512512207,0.7022072672843933,0.4458463788032532,0.6406437158584595,0.40844476222991943,0.6014999747276306,0.5179993510246277,0.5754513740539551,0.4958650469779968,0.47725170850753784,0.4831869602203369,0.4167689383029938,0.4740763306617737,0.36323076486587524,0.5601246953010559,0.5644756555557251,0.5424929261207581,0.4536272883415222,0.5317009091377258,0.38410431146621704,0.5215137600898743,0.32484787702560425,0.6032076478004456,0.5749249458312988,0.5933640599250793,0.4717947840690613,0.5827149152755737,0.4063699245452881,0.5704396367073059,0.3476428985595703,0.6476350426673889,0.6016866564750671,0.6654924750328064,0.5293570160865784,0.6771364212036133,0.4801071882247925,0.6845831871032715,0.4328131377696991,Emergency_Help
0.6040316820144653,0.7873038053512573,0.5385205745697021,0.7621972560882568,0.481443852186203,0.6978764533996582,0.44348785281181335,0.6374374032020569,0.4058946669101715,0.6007898449897766,0.5158854126930237,0.5731798410415649,0.4937390089035034,0.47561052441596985,0.4807814657688141,0.41526100039482117,0.47139623761177063,0.36161568760871887,0.5579931735992432,0.562263548374176,0.5409680604934692,0.4518165588378906,0.5303216576576233,0.38280051946640015,0.5200449228286743,0.32321250438690186,0.6009334325790405,0.57245272397995,0.5915002226829529,0.4692345857620239,0.5815072655677795,0.4044555425643921,0.5697137713432312,0.34628182649612427,0.6450122594833374,0.5991565585136414,0.6623430252075195,0.5261521339416504,0.6735954284667969,0.4768405556678772,0.6804646849632263,0.4295651912689209,Emergency_Help
0.6049695014953613,0.7864636182785034,0.5387094616889954,0.7629978656768799,0.48154670000076294,0.6982267498970032,0.44379016757011414,0.637188196182251,0.4057652950286865,0.6009487509727478,0.5162162780761719,0.5733034014701843,0.49374812841415405,0.47535771131515503,0.4808328449726105,0.4146893620491028,0.4715229272842407,0.36115768551826477,0.558097779750824,0.5618128180503845,0.5401638746261597,0.45111358165740967,0.5288712382316589,0.3820270895957947,0.5181844830513,0.3228578269481659,0.601003885269165,0.5715344548225403,0.5904958248138428,0.4679495096206665,0.5797209739685059,0.402889609336853,0.5674932599067688,0.3445374369621277,0.6453101634979248,0.5976459980010986,0.6625941395759583,0.5247678756713867,0.6738663911819458,0.4754774868488312,0.6809518337249756,0.4280833303928375,Emergency_Help
0.605118453502655,0.7870557904243469,0.5385594964027405,0.763239860534668,0.48131996393203735,0.698046088218689,0.4435405135154724,0.6370338201522827,0.40561366081237793,0.6008361577987671,0.5162112712860107,0.5732498168945312,0.49395275115966797,0.4756249189376831,0.48119527101516724,0.4151268005371094,0.47200852632522583,0.36179181933403015,0.5581361651420593,0.5618382692337036,0.5402699708938599,0.4513098895549774,0.5287377238273621,0.38197383284568787,0.5179065465927124,0.3226722776889801,0.6010280847549438,0.5718629360198975,0.5906640291213989,0.468196839094162,0.5796947479248047,0.4028169512748718,0.5673385858535767,0.3442634642124176,0.6451807618141174,0.5983984470367432,0.6624152660369873,0.5258264541625977,0.6735415458679199,0.476330429315567,0.6806703805923462,0.428701788187027,Emergency_Help
0.6042556762695312,0.7863249778747559,0.5382576584815979,0.7627745866775513,0.4808081388473511,0.6979066133499146,0.442946195602417,0.6369051933288574,0.4053623080253601,0.6005907654762268,0.5157344341278076,0.5730702877044678,0.49348777532577515,0.47514796257019043,0.48073962330818176,0.41460224986076355,0.47149866819381714,0.36131584644317627,0.5575488805770874,0.5616421103477478,0.5395687818527222,0.4507058262825012,0.528141438961029,0.3814131021499634,0.5173826217651367,0.322402685880661,0.6003111600875854,0.5713871717453003,0.5897411108016968,0.46795642375946045,0.5789018273353577,0.40253907442092896,0.5667769312858582,0.34412598609924316,0.6445238590240479,0.5975024104118347,0.6616940498352051,0.5246986746788025,0.6729180216789246,0.4753291606903076,0.6801697015762329,0.42806681990623474,Emergency_Help
0.6041096448898315,0.7863743305206299,0.5387835502624512,0.7620686888694763,0.48104149103164673,0.6977670192718506,0.442760705947876,0.6376583576202393,0.40477073192596436,0.6017196178436279,0.5155840516090393,0.5722448229789734,0.49298232793807983,0.47483029961586,0.48015153408050537,0.41441208124160767,0.47091007232666016,0.36107608675956726,0.5573131442070007,0.5607900619506836,0.5391697883605957,0.45041316747665405,0.5276842713356018,0.3813166618347168,0.5169298052787781,0.3223092257976532,0.6001204252243042,0.570624589920044,0.5897066593170166,0.46814772486686707,0.5786483883857727,0.40268731117248535,0.5662534236907959,0.3440675735473633,0.6443506479263306,0.5968361496925354,0.661624550819397,0.5247025489807129,0.6730182766914368,0.4757102131843567,0.6803045272827148,0.4286841154098511,Emergency_Help
0.6032130718231201,0.7857784628868103,0.5377092957496643,0.7614638209342957,0.48006168007850647,0.6965144872665405,0.4421714246273041,0.6361939311027527,0.4041502773761749,0.6014755368232727,0.5152844786643982,0.5719693899154663,0.49280625581741333,0.47479045391082764,0.4798441529273987,0.4144919812679291,0.4703608751296997,0.3612302243709564,0.5571873784065247,0.5609745383262634,0.5390670895576477,0.45057085156440735,0.5277541875839233,0.3812359571456909,0.5170280337333679,0.3219221234321594,0.600040078163147,0.5710650682449341,0.5894929766654968,0.4685996472835541,0.5785022377967834,0.4031922519207001,0.5660117864608765,0.3445507884025574,0.6443822383880615,0.5972117185592651,0.6614651679992676,0.5244855880737305,0.6726254820823669,0.4749675989151001,0.6795481443405151,0.4275263547897339,Emergency_Help
0.6033186912536621,0.7857306003570557,0.5374674201011658,0.7617282867431641,0.4791402518749237,0.6967558264732361,0.4410017430782318,0.6359029412269592,0.4033508896827698,0.5998123288154602,0.5147507190704346,0.5718784928321838,0.49211373925209045,0.47380968928337097,0.47894197702407837,0.4133777618408203,0.46927306056022644,0.36009353399276733,0.5564795732498169,0.5605994462966919,0.5383316874504089,0.4497677683830261,0.5271437168121338,0.38021260499954224,0.5167099833488464,0.3209150433540344,0.5993669033050537,0.5703417062759399,0.588900625705719,0.4676082730293274,0.5779504179954529,0.4024450182914734,0.5655803680419922,0.3443376123905182,0.643886923789978,0.5962461233139038,0.6613602042198181,0.523488461971283,0.6725137233734131,0.4741901159286499,0.6794461607933044,0.427026629447937,Emergency_Help
0.6007815003395081,0.782293975353241,0.5355230569839478,0.7585399746894836,0.4779724180698395,0.6937879323959351,0.4401412010192871,0.6335014700889587,0.4023208022117615,0.599236011505127,0.5130990147590637,0.5695586800575256,0.49046528339385986,0.47203126549720764,0.47754019498825073,0.4115394353866577,0.4681924283504486,0.3579968810081482,0.5550175905227661,0.5585820078849792,0.5368301868438721,0.4481126666069031,0.5256001353263855,0.3790409564971924,0.51509690284729,0.3194234371185303,0.5978816747665405,0.5684226155281067,0.5873568654060364,0.4654541313648224,0.5764777064323425,0.40058329701423645,0.5642565488815308,0.3421590328216553,0.642200767993927,0.5945718884468079,0.6593877077102661,0.522032618522644,0.670671284198761,0.47277510166168213,0.6776647567749023,0.42517733573913574,Emergency_Help
0.6014831066131592,0.7822740077972412,0.5357269048690796,0.7581228017807007,0.47808292508125305,0.6943598985671997,0.440121591091156,0.6349880695343018,0.40267956256866455,0.5992336869239807,0.5139764547348022,0.5694573521614075,0.4907838702201843,0.4720013439655304,0.47779902815818787,0.4116407632827759,0.46840789914131165,0.3583793640136719,0.5556618571281433,0.5581957697868347,0.5371508002281189,0.44747114181518555,0.5256270170211792,0.378274142742157,0.5148782730102539,0.31934040784835815,0.5983098745346069,0.5678508877754211,0.5874710083007812,0.4649224281311035,0.5764309763908386,0.3998508155345917,0.5641428828239441,0.34152907133102417,0.6424336433410645,0.593625545501709,0.6594542264938354,0.5211982727050781,0.6707783937454224,0.4719962179660797,0.677963376045227,0.4247813820838928,Emergency_Help
0.6019264459609985,0.7822188138961792,0.535862147808075,0.7578225135803223,0.47776150703430176,0.6936667561531067,0.4395308196544647,0.6336811780929565,0.4023095369338989,0.5972093939781189,0.5137518644332886,0.5690340399742126,0.4908168613910675,0.4718788266181946,0.47770875692367554,0.4120315909385681,0.4680779278278351,0.3590617775917053,0.5551575422286987,0.5579379200935364,0.5366377234458923,0.4473819434642792,0.5250312089920044,0.3782176971435547,0.5142448544502258,0.3191261291503906,0.5975413918495178,0.5676271915435791,0.5868417620658875,0.46457892656326294,0.5758793354034424,0.39952558279037476,0.5636579394340515,0.34123432636260986,0.6415635347366333,0.5933226943016052,0.6586653590202332,0.5208014845848083,0.6701131463050842,0.4715942442417145,0.6775334477424622,0.42432159185409546,Emergency_Help
0.6024535894393921,0.7817133665084839,0.5363546013832092,0.7576247453689575,0.47809287905693054,0.693310558795929,0.43983927369117737,0.6333219408988953,0.4021742343902588,0.5967831611633301,0.5137321352958679,0.5680726170539856,0.49055808782577515,0.47102275490760803,0.47796720266342163,0.4111090898513794,0.46925806999206543,0.3581921458244324,0.5554438233375549,0.5569199323654175,0.5366225838661194,0.44629403948783875,0.5251966714859009,0.3773735761642456,0.5147955417633057,0.31881770491600037,0.5981881618499756,0.5666789412498474,0.5873075127601624,0.4637628495693207,0.5763513445854187,0.39919865131378174,0.5643650889396667,0.3414847254753113,0.6425267457962036,0.5923836827278137,0.6593754291534424,0.5205177068710327,0.6708817481994629,0.47168731689453125,0.6785204410552979,0.4246927499771118,Emergency_Help
0.6027873754501343,0.7809988260269165,0.536773681640625,0.7571292519569397,0.4789564311504364,0.6938650012016296,0.4405241906642914,0.6344031691551208,0.4025759696960449,0.5972711443901062,0.5138500332832336,0.5677903890609741,0.4907058775424957,0.47104406356811523,0.47805872559547424,0.41113990545272827,0.4692353308200836,0.3580532371997833,0.5557060241699219,0.5564241409301758,0.537046492099762,0.44573256373405457,0.5257807970046997,0.37681645154953003,0.5154451727867126,0.31835582852363586,0.5985620021820068,0.5664058327674866,0.5874742269515991,0.4636137783527374,0.5765703916549683,0.3990083932876587,0.5645638108253479,0.34122002124786377,0.6430208086967468,0.592528223991394,0.6596706509590149,0.5206681489944458,0.6707607507705688,0.47179263830184937,0.6778794527053833,0.4248508810997009,Emergency_Help
0.6032357811927795,0.7811911106109619,0.5370168089866638,0.757095456123352,0.47903192043304443,0.6940505504608154,0.44073522090911865,0.634465217590332,0.40327781438827515,0.5963806509971619,0.5143440961837769,0.5677971839904785,0.4910619854927063,0.47100573778152466,0.47847703099250793,0.4110757112503052,0.46985602378845215,0.35805240273475647,0.5561929941177368,0.5564473271369934,0.5375277996063232,0.4459782838821411,0.5263283848762512,0.3769533038139343,0.5162506699562073,0.31840750575065613,0.5990252494812012,0.5663321018218994,0.5880168676376343,0.46360552310943604,0.5773133635520935,0.39888960123062134,0.5656635165214539,0.34113961458206177,0.6435350179672241,0.5923424959182739,0.660144031047821,0.5202767848968506,0.6714231967926025,0.47148388624191284,0.6788746118545532,0.4246808886528015,Emergency_Help
0.6011345386505127,0.7800062298774719,0.5361484885215759,0.7554792165756226,0.47909754514694214,0.6923463344573975,0.441022664308548,0.6330718994140625,0.4037366509437561,0.5962982773780823,0.5144551992416382,0.5668344497680664,0.49149563908576965,0.4700562357902527,0.47861453890800476,0.41036075353622437,0.46970900893211365,0.3573755621910095,0.5559156537055969,0.5557831525802612,0.5374391674995422,0.44536417722702026,0.5260705351829529,0.3767026662826538,0.5155870914459229,0.31804656982421875,0.5984943509101868,0.5655947923660278,0.5877789258956909,0.46283477544784546,0.5769336223602295,0.3982180953025818,0.5648640394210815,0.3405776023864746,0.6427154541015625,0.5915524363517761,0.6596506237983704,0.5194960236549377,0.6710232496261597,0.47081756591796875,0.6783460378646851,0.4241645336151123,Emergency_Help
0.601035475730896,0.7804094552993774,0.5360337495803833,0.7552956342697144,0.47887927293777466,0.692740261554718,0.4409557580947876,0.6337671875953674,0.4042122960090637,0.5953370332717896,0.5135228037834167,0.5664668679237366,0.4903612732887268,0.4698580205440521,0.47707533836364746,0.41032731533050537,0.46744805574417114,0.35731279850006104,0.5550607442855835,0.55513995885849,0.5368475914001465,0.4453113079071045,0.5257152318954468,0.3765718638896942,0.5151954293251038,0.3177165687084198,0.5977036356925964,0.5654147863388062,0.5872936844825745,0.46338534355163574,0.5768014788627625,0.3986443877220154,0.5647017955780029,0.3405441343784332,0.6418696641921997,0.5920591950416565,0.6587784886360168,0.5197707414627075,0.6700479984283447,0.4707232117652893,0.6770813465118408,0.42362135648727417,Emergency_Help
0.6010630130767822,0.7807484269142151,0.5355110764503479,0.7561989426612854,0.47775349020957947,0.6923848986625671,0.4397253394126892,0.6321713328361511,0.4025520980358124,0.5949941277503967,0.5131585001945496,0.5666624307632446,0.490470826625824,0.46966901421546936,0.47734594345092773,0.41014283895492554,0.4676774740219116,0.3572371006011963,0.5546773076057434,0.5555421113967896,0.5364867448806763,0.44548389315605164,0.5250455141067505,0.37682002782821655,0.5142622590065002,0.3178613781929016,0.5971848964691162,0.5654952526092529,0.5868216753005981,0.4634688198566437,0.5759304165840149,0.3984646797180176,0.5636382102966309,0.340153306722641,0.6412627696990967,0.5914540886878967,0.6582788228988647,0.5191393494606018,0.6697713136672974,0.47025421261787415,0.6772159337997437,0.42332619428634644,Emergency_Help
0.600420355796814,0.7812318801879883,0.5351901054382324,0.7568276524543762,0.47691744565963745,0.6930897831916809,0.4392049014568329,0.6328877806663513,0.40252751111984253,0.5954879522323608,0.5128740072250366,0.5666047930717468,0.4900170862674713,0.46947693824768066,0.4771888256072998,0.4099019169807434,0.46771639585494995,0.35708826780319214,0.5543721318244934,0.5555349588394165,0.5359688401222229,0.4450652599334717,0.5246260166168213,0.3763694167137146,0.5138552784919739,0.3178115487098694,0.5968918800354004,0.5654289126396179,0.586364209651947,0.46310460567474365,0.5751868486404419,0.3981879949569702,0.5624959468841553,0.34000885486602783,0.6409814953804016,0.591315746307373,0.6580731868743896,0.5193170309066772,0.6694424748420715,0.4704831540584564,0.6766334176063538,0.4235600233078003,Emergency_Help
0.6004588603973389,0.7812848091125488,0.5352391600608826,0.7567107081413269,0.47712215781211853,0.6931877136230469,0.4389466643333435,0.6333991885185242,0.4016934335231781,0.5956582427024841,0.5126216411590576,0.5668059587478638,0.4896296262741089,0.4696894586086273,0.47717851400375366,0.4101657271385193,0.4682864546775818,0.35737666487693787,0.5540777444839478,0.5557723045349121,0.5353354215621948,0.4451649785041809,0.5241281986236572,0.3767082095146179,0.5136738419532776,0.3185500502586365,0.5967699885368347,0.5660279393196106,0.5863234996795654,0.46287497878074646,0.5756570100784302,0.39784908294677734,0.5634549260139465,0.3396286964416504,0.6412779092788696,0.5925768613815308,0.6586394309997559,0.5207862257957458,0.6697683930397034,0.4716302454471588,0.6765890121459961,0.42438238859176636,Emergency_Help
0.601251482963562,0.7825861573219299,0.5351663827896118,0.7578775882720947,0.4773942530155182,0.6940333843231201,0.4395061135292053,0.6336801052093506,0.4022921919822693,0.5955072045326233,0.5127421617507935,0.567318320274353,0.4897002577781677,0.4703494608402252,0.47707241773605347,0.4106426239013672,0.46811380982398987,0.35781601071357727,0.5544712543487549,0.5560896992683411,0.535760223865509,0.44590967893600464,0.5244261622428894,0.377244770526886,0.5140094757080078,0.3190230429172516,0.5973227620124817,0.5662384033203125,0.5864696502685547,0.46399396657943726,0.5754362344741821,0.3989959955215454,0.5631828904151917,0.34094613790512085,0.6418898701667786,0.5925548672676086,0.6589654088020325,0.520900309085846,0.6700024604797363,0.47196635603904724,0.6769132614135742,0.4250141978263855,Emergency_Help
0.6010438799858093,0.782453715801239,0.5351032018661499,0.7582017779350281,0.47736087441444397,0.6942802667617798,0.4398096203804016,0.6341904997825623,0.40289759635925293,0.5966877341270447,0.512451171875,0.568324863910675,0.48974180221557617,0.471287339925766,0.4774291515350342,0.4114100933074951,0.4686827063560486,0.3584825396537781,0.5543085336685181,0.5572637319564819,0.5357075333595276,0.4468063712120056,0.5245611667633057,0.3781564235687256,0.5142794251441956,0.31991323828697205,0.5972040891647339,0.5676267743110657,0.5866233110427856,0.4646376371383667,0.5758560299873352,0.39946120977401733,0.5637872815132141,0.3410578966140747,0.641909658908844,0.5942445993423462,0.6591652631759644,0.5224237442016602,0.6702349781990051,0.4732738733291626,0.6771038174629211,0.42597365379333496,Emergency_Help
0.6009447574615479,0.7819178700447083,0.5353111028671265,0.7583661675453186,0.47758749127388,0.6953088045120239,0.4399517774581909,0.6351034045219421,0.4031452536582947,0.5964202880859375,0.5120912194252014,0.5683785676956177,0.48977991938591003,0.4711581766605377,0.477357417345047,0.41127809882164,0.4684988260269165,0.35813215374946594,0.553640604019165,0.5570942163467407,0.5354646444320679,0.44668495655059814,0.5244196653366089,0.37790000438690186,0.514280378818512,0.31927698850631714,0.5961918234825134,0.5671973824501038,0.5861814618110657,0.46476760506629944,0.5756602883338928,0.39975598454475403,0.5637375712394714,0.3412969708442688,0.64051753282547,0.5935108661651611,0.658126711845398,0.5221721529960632,0.6697307825088501,0.4735218584537506,0.6772503852844238,0.42658865451812744,Emergency_Help
0.600210428237915,0.7813462018966675,0.5344696044921875,0.7576639652252197,0.4764029383659363,0.6941815614700317,0.43867751955986023,0.6342458724975586,0.4014317989349365,0.597186803817749,0.5116555690765381,0.5677561163902283,0.4890834391117096,0.4709036946296692,0.47624486684799194,0.41115498542785645,0.46672385931015015,0.35824325680732727,0.5532717704772949,0.5566030144691467,0.5349817872047424,0.44640111923217773,0.5235317349433899,0.37772834300994873,0.5128800868988037,0.3190612494945526,0.5957275629043579,0.566888689994812,0.5853661894798279,0.4646405875682831,0.5742756128311157,0.3996463418006897,0.561988115310669,0.34123891592025757,0.6396244168281555,0.5935273170471191,0.6568638682365417,0.5223026275634766,0.6682465076446533,0.4736008942127228,0.6756997108459473,0.42663031816482544,Emergency_Help
0.6003351211547852,0.7816094160079956,0.5339107513427734,0.7585885524749756,0.4759438633918762,0.6944333910942078,0.43820273876190186,0.6335333585739136,0.40072065591812134,0.5956120491027832,0.5111642479896545,0.5684249997138977,0.4884856641292572,0.47188836336135864,0.47579845786094666,0.4120166599750519,0.46678096055984497,0.3590399920940399,0.5531826615333557,0.5569170117378235,0.534723699092865,0.44698232412338257,0.5231307744979858,0.3781018555164337,0.5125623941421509,0.31924352049827576,0.5959674715995789,0.5669040083885193,0.5854493975639343,0.46494534611701965,0.574566125869751,0.40016406774520874,0.5625786781311035,0.3420533537864685,0.6401510834693909,0.5929875373840332,0.6569778323173523,0.5217900276184082,0.6682529449462891,0.473347544670105,0.6757771968841553,0.4267052412033081,Emergency_Help
0.6008016467094421,0.782723605632782,0.5342555642127991,0.7591223120689392,0.47609537839889526,0.6950715184211731,0.43810540437698364,0.6342777609825134,0.40015342831611633,0.5968782901763916,0.5111846327781677,0.5687854290008545,0.4886864423751831,0.4718882739543915,0.4760461449623108,0.4118146300315857,0.46700751781463623,0.35866469144821167,0.5531121492385864,0.5575897097587585,0.5347294807434082,0.4473881721496582,0.523185133934021,0.37841588258743286,0.5126458406448364,0.31935736536979675,0.5958510637283325,0.5677055716514587,0.5852957367897034,0.4649769961833954,0.5743115544319153,0.3999295234680176,0.5621821880340576,0.34145376086235046,0.640082597732544,0.593806266784668,0.6570530533790588,0.5220677852630615,0.6685348749160767,0.47347208857536316,0.6761841773986816,0.42652589082717896,Emergency_Help
0.5999346971511841,0.7839096188545227,0.533400297164917,0.7606405019760132,0.4755554497241974,0.6975288391113281,0.4376891255378723,0.6375115513801575,0.3996438980102539,0.600871205329895,0.5106896758079529,0.5701353549957275,0.48850277066230774,0.4731994867324829,0.476039856672287,0.41331589221954346,0.4673035740852356,0.3606990575790405,0.5526537895202637,0.5592930316925049,0.5340067744255066,0.44901177287101746,0.5226398706436157,0.3802490234375,0.5127217769622803,0.321898490190506,0.5956689119338989,0.570149302482605,0.5844893455505371,0.46696144342422485,0.5737577676773071,0.4020135700702667,0.5624021887779236,0.34385406970977783,0.6402902603149414,0.5973491072654724,0.657256543636322,0.5260573625564575,0.6687842607498169,0.4774523675441742,0.6768184304237366,0.4304506182670593,Emergency_Help
0.5988743305206299,0.7847777009010315,0.5323516130447388,0.7609718441963196,0.4751916825771332,0.6973045468330383,0.43791306018829346,0.637793779373169,0.4011143147945404,0.6005139946937561,0.5104444026947021,0.5707045793533325,0.48795443773269653,0.47413691878318787,0.4755532741546631,0.4141475558280945,0.4671039581298828,0.361249715089798,0.5528095364570618,0.5601325631141663,0.5343251824378967,0.44983527064323425,0.5229371190071106,0.3807751536369324,0.5128751397132874,0.32181352376937866,0.5959564447402954,0.5710940361022949,0.5852476358413696,0.46756649017333984,0.574492871761322,0.4025260806083679,0.5629478096961975,0.3441735804080963,0.6404714584350586,0.5983497500419617,0.6573871374130249,0.5260108709335327,0.668965220451355,0.47691354155540466,0.676846981048584,0.4295577108860016,Emergency_Help
0.5989255905151367,0.7855859994888306,0.5330480337142944,0.7613133788108826,0.47548550367355347,0.6983658075332642,0.43850547075271606,0.639419674873352,0.4024318754673004,0.6022941470146179,0.5103446245193481,0.5708742737770081,0.4881219267845154,0.4737544357776642,0.47573888301849365,0.4139607548713684,0.46691882610321045,0.3615976572036743,0.5523589849472046,0.5600646734237671,0.534062385559082,0.4494263529777527,0.5229992866516113,0.3807421326637268,0.5129105448722839,0.32265159487724304,0.5953915119171143,0.570768415927887,0.5848966240882874,0.46738767623901367,0.5742678642272949,0.40253475308418274,0.5625057220458984,0.34445565938949585,0.6400808691978455,0.5977503061294556,0.6575927734375,0.5261112451553345,0.6691334843635559,0.47752904891967773,0.676803708076477,0.4307176470756531,Emergency_Help
0.5977404713630676,0.7855079174041748,0.5320886969566345,0.7613770961761475,0.4743899405002594,0.6974563598632812,0.4363936483860016,0.6380892992019653,0.3991696834564209,0.6023609638214111,0.5094584226608276,0.5715547800064087,0.4869317412376404,0.4741554260253906,0.4744390845298767,0.41445156931877136,0.46560391783714294,0.36208587884902954,0.5516036748886108,0.5607519745826721,0.5331573486328125,0.4502408802509308,0.5220491886138916,0.38166573643684387,0.5120171904563904,0.3234059512615204,0.5947327613830566,0.5715286731719971,0.5843889713287354,0.46854156255722046,0.5739823579788208,0.4030698537826538,0.5625786781311035,0.3445761799812317,0.6391769647598267,0.5986754894256592,0.6564264893531799,0.5267626047134399,0.6677478551864624,0.4773463010787964,0.6753045320510864,0.4298364520072937,Emergency_Help
0.5977716445922852,0.7854709029197693,0.5321474671363831,0.7608658075332642,0.4748137593269348,0.6984020471572876,0.4375965893268585,0.6407822370529175,0.4016834795475006,0.6041901111602783,0.5097197890281677,0.5711350440979004,0.4870644211769104,0.47448626160621643,0.474373459815979,0.41492196917533875,0.4653782248497009,0.3628946542739868,0.5516605973243713,0.560450553894043,0.533183217048645,0.4500694274902344,0.5217257142066956,0.38149410486221313,0.5111919045448303,0.3234798014163971,0.5945597290992737,0.5708504319190979,0.5838838815689087,0.4674016833305359,0.5731703042984009,0.40241748094558716,0.5613199472427368,0.3442840576171875,0.6389265656471252,0.5975199341773987,0.6561135649681091,0.5260186195373535,0.6676795482635498,0.4773526191711426,0.6754777431488037,0.43066611886024475,Emergency_Help
